address,building_name,price_10k,latitude,longitude
서울특별시 영등포구 양평동2가 45,광희동금호트윈 오피스텔,13500,37.5237774483018,126.883540257535
서울특별시 노원구 하계동 271-3,까사밀라,34600,37.6354452993831,127.064243687991
서울특별시 성동구 금호동1가 1823,청담현대3차아파트,377000,37.5542846887812,127.022691811161
서울특별시 중랑구 상봉동 1,사가정센트럴아이파크,120000,37.6039982711767,127.093545075406
서울특별시 동작구 동작동 333,덕수궁롯데캐슬,41000,37.4944065466474,126.980045806956
서울특별시 양천구 신정동 1326,엘림빌라,73000,37.5191734678965,126.851674813154
서울특별시 강동구 암사동 414-2,208-28,35000,37.5566230974592,127.143039980028
서울특별시 송파구 오금동 39-16,장미2,248000,37.505998263639,127.129074392935
서울특별시 노원구 상계동 1309,트윈타워,17000,37.6541782464313,127.07106577738
서울특별시 강남구 압구정동 513,서전빌라B,127400,37.5289385759485,127.042074950675
서울특별시 성동구 옥수동 561,,80000,37.5451371536209,127.013714834954
서울특별시 영등포구 양평동3가 105,신동아아파트1,37000,37.5305045311909,126.894195545144
서울특별시 성북구 정릉동 1032,팬타트럼-2단지,73000,37.6018362255029,127.008979537483
서울특별시 성동구 옥수동 428,신당KCC스위첸,114500,37.5433115020991,127.011630637835
서울특별시 노원구 공릉동 715,제이드힐,30000,37.6272668429353,127.068613417088
서울특별시 동대문구 휘경동 172,현대3,152000,37.5929682513999,127.062632237632
서울특별시 중구 황학동 787,테라팰리스건대2차,104000,37.5671059356091,127.023298555152
서울특별시 중랑구 망우동 457-2,인왕산아이파크,130000,37.5931806093141,127.098428183217
서울특별시 도봉구 창동 815,시티프라디움,60000,37.6610336966577,127.046089315065
서울특별시 양천구 목동 506-7,삼익,148500,37.5458055265303,126.871111158094
서울특별시 영등포구 신길동 4964,신당동 오피스텔,95350,37.5031181861687,126.907745237872
서울특별시 강동구 고덕동 688,약수하이츠,91000,37.5589494593044,127.147082524967
서울특별시 용산구 원효로1가 17-88,방배신삼호,306000,37.5414065403843,126.967344068717
서울특별시 도봉구 도봉동 569-2,르피에드 문정,78171,37.6853354362894,127.044263439531
서울특별시 구로구 개봉동 478,한솔리베르,129000,37.4846795429977,126.851939768222
서울특별시 구로구 개봉동 481,서초네이처힐3단지,180000,37.492077368255,126.858496444041
서울특별시 강북구 수유동 130-95,도봉 엠블렘,9800,37.6364555945728,127.019507551357
서울특별시 은평구 응암동 759,그린빌라,48000,37.5924138318716,126.925226536648
서울특별시 양천구 신월동 1036,신동아아파트1,43000,37.5445574100504,126.828496648213
서울특별시 관악구 신림동 1718,광화문스페이스본(101동~105동),154000,37.4891219909489,126.921922382389
서울특별시 구로구 고척동 141-1,한신빌,38500,37.5026965980834,126.860597588858
서울특별시 관악구 봉천동 882-4,서초트라팰리스,240000,37.4808933764346,126.948605040583
서울특별시 구로구 오류동 34-13,동명그린빌,34500,37.497053838161,126.844748687619
서울특별시 성동구 성수동1가 708,반포자이,467000,37.5509020576675,127.048016199008
서울특별시 강서구 내발산동 657,덕산빌리지,55500,37.5562956592551,126.838965102044
서울특별시 노원구 월계동 18,아남,163200,37.617995702515,127.068427518791
서울특별시 동대문구 신설동 96-48,"엘지,쌍용아파트",59900,37.5738687697392,127.026060394596
서울특별시 영등포구 신길동 67-1,신내9진흥,36300,37.5156952809645,126.918489883562
서울특별시 성북구 종암동 80,강남서해그랑블,90000,37.6009876756256,127.030155293619
서울특별시 성동구 금호동2가 1,동일스카이씨티빌(101동),44000,37.5554463365528,127.01862075193
서울특별시 동작구 흑석동 327,동일씨티빌,37000,37.501322376271,126.96309300422
서울특별시 강동구 성내동 420-38,(13-1),42000,37.529454792583,127.130792578506
서울특별시 동대문구 장안동 393-8,더스마트빌리지,18000,37.5688976780158,127.066563328894
서울특별시 강북구 미아동 1371,용궁빌라,13000,37.6198126206279,127.033045298587
서울특별시 중랑구 망우동 506-8,삼원빌라,52500,37.5957027428459,127.093340606275
서울특별시 금천구 시흥동 1-20,서초포레지움,24000,37.4635395308662,126.91083542524
서울특별시 동대문구 장안동 329-3,서초푸르지오써밋,345000,37.5739643441634,127.075387468834
서울특별시 양천구 목동 200,강남 푸르지오시티 2차(PRUGIO CITYⅡ),14800,37.541299390644,126.875505927686
서울특별시 중랑구 묵동 20,성우빌라,63000,37.6160515822467,127.088201260977
서울특별시 동대문구 답십리동 497-23,래미안방배아트힐(1008-2),238000,37.5689685801361,127.050596840747
서울특별시 노원구 월계동 13,새울센스빌,28000,37.6245905661541,127.065415722199
서울특별시 은평구 녹번동 281,미소지움(664-27),13050,37.6068385939235,126.93626654464
서울특별시 은평구 녹번동 105-2,한신,57000,37.6067942595596,126.928103217464
서울특별시 양천구 신정동 326,현대4,185000,37.5130367922481,126.86113248111
서울특별시 성동구 하왕십리동 1070,태영데시앙,80500,37.5663313038338,127.028440866987
서울특별시 중랑구 면목동 1548,마일스디오빌,39500,37.5724959931949,127.085315476234
서울특별시 송파구 문정동 618,"현대빌라(A,B동)",80500,37.4806047633012,127.12366621502
서울특별시 강동구 상일동 519,창동주공3단지(해등마을),57500,37.5555369138929,127.164445782028
서울특별시 노원구 상계동 691,이트리움송파(281-4),84930,37.6601571577107,127.06230852474
서울특별시 광진구 구의동 631-1,광희동금호트윈 오피스텔,11103,37.5373977464389,127.097621063329
서울특별시 강서구 내발산동 756,청파하우드,113000,37.5481491563284,126.822706623708
서울특별시 성동구 옥수동 250,(268-30),14000,37.5424312325016,127.014052103004
서울특별시 강동구 길동 415-13,구의현대2단지,155000,37.5366329512868,127.136153018438
서울특별시 구로구 구로동 1263,경희궁자이,34000,37.5034982286456,126.88421007151
서울특별시 영등포구 신길동 4964,개포자이프레지던스,347000,37.5031181861687,126.907745237872
서울특별시 동작구 신대방동 724,청구,139250,37.498559088724,126.926048617167
서울특별시 관악구 신림동 103-135,디에이치자이개포,360000,37.4720256638116,126.940050594964
서울특별시 강서구 마곡동 735,팰리스빌,28000,37.5693769643388,126.820606823603
서울특별시 노원구 하계동 256-5,천일빌라,96000,37.6398090940931,127.075557282958
서울특별시 성북구 종암동 134,,60000,37.5992882913524,127.038595496935
서울특별시 송파구 방이동 44-3,,63840,37.5169424586722,127.113106002269
서울특별시 양천구 신월동 957-11,,250000,37.5191106998541,126.831542360803
서울특별시 동작구 신대방동 724,,92001,37.498559088724,126.926048617167
서울특별시 동작구 노량진동 226-26,운현오피스텔,21450,37.5081880143411,126.942145968446
서울특별시 은평구 갈현동 514-3,,130000,37.6176051004037,126.91293739411
서울특별시 성동구 금호동4가 800,,450000,37.5459699809305,127.01982172766
서울특별시 마포구 상암동 1655,시그니처601,59900,37.5776864156328,126.888688773185
서울특별시 마포구 신수동 450,,450000,37.5512705046387,126.935580343312
서울특별시 서대문구 연희동 747,,450000,37.575684003261,126.928558106259
서울특별시 광진구 광장동 576,센토레아빌(678-12),30000,37.5424699220874,127.09773245669
서울특별시 성북구 석관동 410,동아청솔,94000,37.6060457872052,127.063614432719
서울특별시 서대문구 홍제동 471,주공19단지(창동리버타운),69000,37.584564968792,126.940867900154
서울특별시 동대문구 휘경동 372,인투파크거여 1단지,29000,37.5936190873694,127.066173973199
서울특별시 강동구 명일동 270,한일주택,13000,37.547202466583,127.147708870852
서울특별시 노원구 상계동 647,도성팰리스,25000,37.6661660800574,127.059319071937
서울특별시 광진구 자양동 844-8,위례24단지(꿈에그린),143000,37.5377609471602,127.065033281225
서울특별시 성북구 석관동 10,신주빌라,24800,37.6123138667374,127.06893164021
서울특별시 중구 신당동 852,창신쌍용2,59000,37.5604485958729,127.016730517193
서울특별시 동작구 사당동 105,,3200000,37.4896946254326,126.975650061703
서울특별시 성동구 옥수동 4,늘푸른동아,62000,37.5436917758825,127.018895964412
서울특별시 강북구 미아동 1357,천우네오젠1차,23000,37.6152263118285,127.01812709371
서울특별시 도봉구 쌍문동 199-1,르-메이에르 타운,13200,37.6591094842197,127.033494951089
서울특별시 동작구 흑석동 332,산호,171000,37.5066671249378,126.962188516358
서울특별시 강서구 내발산동 756,트리지움,365000,37.5481491563284,126.822706623708
서울특별시 강서구 등촌동 715,헤스티아빌,37000,37.5439005769284,126.859981715413
서울특별시 성동구 성수동2가 400,경일리치빌,25000,37.5364137307779,127.050993698376
서울특별시 노원구 공릉동 758,휴먼빌 시티,22000,37.6259281351867,127.083084399952
서울특별시 동작구 상도동 264-78,늘푸른동아,62000,37.4981966705536,126.936023463586
서울특별시 강동구 상일동 513,에르모소 용산,59000,37.5522479658082,127.166786120594
서울특별시 관악구 봉천동 1718,예다음(2단지),40000,37.4892878706206,126.944767004216
서울특별시 양천구 목동 956,광현홈타운,26775,37.5468252120401,126.867150717582
서울특별시 은평구 수색동 13-1,(386-2)청구빌라,69000,37.584645165353,126.899240699194
서울특별시 동작구 상도동 210-86,성원,63300,37.4980337398392,126.940987766782
서울특별시 중구 충무로4가 306,창동주공3단지(해등마을),55500,37.5625353854314,126.997667728847
서울특별시 마포구 아현동 800,케아하우스,28000,37.5530357624543,126.958539371542
서울특별시 성북구 보문동6가 458,사보이시티잠실,29400,37.5801292275843,127.018477572425
서울특별시 관악구 봉천동 1719,현대(2-4차),194000,37.4872048734348,126.950991136661
서울특별시 노원구 상계동 1282,래미안대치팰리스,440000,37.654962108265,127.068308213284
서울특별시 마포구 용강동 494-35,에르모소 용산,59900,37.5433779709593,126.939215566238
서울특별시 강서구 화곡동 361-1,서초한신,193000,37.5336462319505,126.837356988102
서울특별시 동작구 본동 492,한라비발디,223000,37.5100164382346,126.950079418788
서울특별시 양천구 신월동 77-9,모두가S,40500,37.5378360236083,126.830099490156
서울특별시 관악구 봉천동 1718,GEOville,16500,37.4892878706206,126.944767004216
서울특별시 양천구 목동 925,서초한신,173000,37.5288232909409,126.867840519363
서울특별시 강서구 염창동 287-1,대종팰리스,41000,37.5557240025396,126.8694909718
서울특별시 성북구 돈암동 633,한울마을,44500,37.6019579683172,127.026323062958
서울특별시 중구 묵정동 35,현대맨숀,294960,37.5615322366192,126.999280611633
서울특별시 강동구 명일동 15,"엘지,쌍용아파트",62000,37.5532947928121,127.148458988794
서울특별시 양천구 목동 941,올림픽선수기자촌2단지,307000,37.5321817245297,126.866836149715
서울특별시 마포구 상암동 1643,트리지움,283000,37.5726880929371,126.889779870573
서울특별시 관악구 봉천동 858-6,송파파인타운6단지,139700,37.4814566564271,126.95353482141
서울특별시 은평구 응암동 770,신내두산아파트,99700,37.5992916659593,126.934685022167
서울특별시 성북구 안암동1가 361,상지리츠빌역삼2차,230000,37.5893064316483,127.023748974341
서울특별시 은평구 녹번동 80-16,루체빌,29000,37.6056797663249,126.924263436904
서울특별시 노원구 상계동 652,우성캐릭터199,285000,37.6658310008746,127.055820883513
서울특별시 구로구 신도림동 435-10,상봉베스트원,24200,37.5068453722088,126.884118832903
서울특별시 성동구 용답동 28-10,석탑,60250,37.5609254369836,127.052749322146
서울특별시 관악구 신림동 90-68,광화문스페이스본(106동),197000,37.480518210226,126.931729587233
서울특별시 강북구 미아동 1353,파크리오,269000,37.6179760334621,127.01263074872
서울특별시 서대문구 연희동 745,경희궁자이(3단지),240000,37.5640976447281,126.928096279275
서울특별시 강동구 고덕동 652-5,로얄캐슬,37000,37.5602031428262,127.152381494962
서울특별시 서초구 방배동 841-1,우림빌라트,39000,37.4918381190078,126.993661338056
